,data,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,radiacao,precipitacao,estado
1519,2020-03-03,26.271428571428558,26.840476190476195,25.77559523809524,77.39880952380952,79.88690476190476,74.67261904761905,789.7050892857147,0.3988095238095239,PB
1520,2020-03-04,26.247305389221538,26.813173652694612,25.70958083832333,79.562874251497,82.11976047904191,76.88622754491018,739.7779401197607,0.33652694610778444,PB
1521,2020-03-05,26.63035714285713,27.162500000000005,26.114285714285696,75.47619047619048,78.25,73.00595238095238,908.7900476190483,0.03333333333333334,PB
1522,2020-03-06,27.322891566265053,27.928313253012057,26.79578313253013,72.95180722891567,75.82530120481928,69.83734939759036,1023.1826024096382,0.007228915662650602,PB
1523,2020-03-07,26.740555555555563,27.385875706214684,26.24802259887005,77.46666666666667,80.07344632768361,74.36158192090396,788.0292833333335,0.5022222222222222,PB
1524,2020-03-08,27.204712041884807,27.721465968586394,26.693193717277467,73.72251308900523,76.45026178010471,71.24607329842932,939.2380575916234,0.0010471204188481676,PB
1525,2020-03-09,27.423437500000016,28.027604166666677,26.84947916666667,70.3125,73.44791666666667,67.046875,1009.5522500000002,0.040625,PB
1526,2020-03-10,26.72340425531916,27.367553191489378,26.194148936170226,71.75531914893617,74.67021276595744,68.58510638297872,966.8681542553189,0.06170212765957446,PB
1527,2020-03-11,26.8476439790576,27.46649214659686,26.29162303664921,73.86387434554973,76.47643979057591,70.80104712041884,891.6026596858635,0.12774869109947642,PB
1528,2020-03-12,25.895263157894743,26.58042328042329,25.34708994708995,80.88421052631578,83.65079365079364,77.67724867724868,773.85652631579,0.4905263157894737,PB
1529,2020-03-13,25.368229166666666,25.828272251308913,24.927225130890037,81.55208333333333,83.90052356020942,79.23560209424083,733.5776770833335,0.47812499999999997,PB
1530,2020-03-14,25.816145833333337,26.316666666666674,25.34166666666667,77.33333333333333,80.02604166666667,74.78125,826.6487291666666,0.03125000000000001,PB
1531,2020-03-15,25.73489583333333,26.367708333333336,25.22916666666666,79.84895833333333,82.3125,76.58333333333333,769.6522499999996,0.17812499999999998,PB
1532,2020-03-16,24.764583333333324,25.296354166666664,24.282812500000002,84.07291666666667,86.44791666666667,81.51041666666667,683.5702552083334,1.1593749999999992,PB
1533,2020-03-17,25.606914893617013,26.107446808510627,25.094148936170196,80.00531914893617,82.73936170212765,77.41489361702128,926.9460212765955,0.2117021276595745,PB
1534,2020-03-18,26.209090909090914,26.82443181818182,25.690340909090903,79.5,82.23863636363636,76.47727272727273,891.1725681818181,0.7999999999999999,PB
1535,2020-03-19,26.142441860465127,26.609883720930224,25.657558139534874,78.58720930232558,81.24418604651163,76.12209302325581,887.1154999999998,0.3697674418604653,PB
1536,2020-03-20,26.479881656804746,27.07159763313608,25.9378698224852,76.37278106508876,79.12426035502959,73.34319526627219,900.9273491124264,0.004733727810650888,PB
1537,2020-03-21,27.08047337278105,27.686390532544372,26.465680473372768,73.98224852071006,77.15384615384616,71.19526627218934,990.2833254437869,0.04497041420118343,PB
1538,2020-03-22,26.729761904761908,27.323214285714286,26.173809523809524,76.78571428571429,79.57738095238095,73.68452380952381,895.752904761905,0.31785714285714295,PB
1539,2020-03-23,26.799999999999997,27.45555555555556,26.24502923976607,77.51461988304094,80.34502923976608,74.54385964912281,915.7459649122806,0.17309941520467836,PB
1540,2020-03-24,26.555747126436792,27.12471264367816,26.044252873563227,77.33333333333333,79.91379310344827,74.5919540229885,831.0970574712647,0.33333333333333337,PB
1541,2020-03-25,25.39719101123596,26.014606741573026,24.919101123595517,82.82584269662921,85.23595505617978,79.69101123595506,716.7080842696632,0.8123595505617981,PB
1542,2020-03-26,25.856111111111133,26.407777777777785,25.308333333333337,78.92222222222222,81.6,76.2388888888889,1035.8418277777778,0.24000000000000002,PB
1543,2020-03-27,25.944999999999993,26.59222222222224,25.398333333333333,79.64444444444445,82.5,76.32222222222222,955.0542722222219,0.22111111111111115,PB
1544,2020-03-28,25.727071823204422,26.25856353591161,25.191160220994472,77.67955801104972,80.48618784530387,74.93370165745857,1006.7487458563534,0.023204419889502767,PB
1545,2020-03-29,25.849197860962583,26.52352941176471,25.244385026737973,79.77540106951872,82.52941176470588,76.51336898395722,996.9309304812836,0.20106951871657752,PB
1546,2020-03-30,24.92010869565217,25.29184782608695,24.569021739130427,84.67391304347827,86.5163043478261,82.875,747.5897663043473,0.6782608695652176,PB
1547,2020-03-31,25.449206349206342,25.97354497354498,24.957142857142856,82.23280423280423,84.57142857142857,79.7936507936508,1034.8351904761905,0.37989417989417995,PB
1548,2020-04-01,25.676646706586833,26.24610778443114,25.138323353293416,81.77844311377245,84.50898203592814,79.10179640718563,1125.9102215568857,0.17245508982035923,PB
1549,2020-04-02,25.788023952095816,26.334730538922177,25.247904191616776,82.60479041916167,85.04191616766467,79.65868263473054,1131.272622754491,0.2910179640718563,PB
1550,2020-04-03,26.472891566265055,27.027710843373494,25.9801204819277,80.22289156626506,82.70481927710843,77.71686746987952,1151.699765060241,0.05180722891566266,PB
1551,2020-04-04,26.5136645962733,27.01366459627329,26.070186335403722,82.78260869565217,85.2360248447205,80.00621118012423,831.2470496894413,0.04099378881987578,PB
1552,2020-04-05,27.462499999999995,28.025000000000006,26.913194444444443,78.92361111111111,81.86111111111111,76.13888888888889,949.0106249999998,0.22361111111111112,PB
1553,2020-04-06,27.144137931034482,27.697931034482757,26.608965517241387,78.0896551724138,81.0551724137931,75.21379310344828,891.309255172414,0.12551724137931033,PB
1554,2020-04-07,27.122916666666676,27.70625000000002,26.598611111111115,75.27083333333333,78.08333333333333,72.15972222222223,911.7283472222223,0.0041666666666666675,PB
1555,2020-04-08,27.67310344827586,28.2248275862069,27.120689655172413,72.78620689655172,75.7448275862069,69.78620689655172,1039.0161241379312,0.0,PB
1556,2020-04-09,27.35,27.977397260273968,26.82328767123287,73.45205479452055,76.26712328767124,70.26027397260275,981.3134589041099,0.0,PB
1557,2020-04-10,26.973880597014922,27.51044776119402,26.421641791044777,77.0,79.95522388059702,73.91791044776119,856.9884776119409,0.07462686567164178,PB
1558,2020-04-11,27.241085271317836,27.782170542635658,26.71472868217055,75.03875968992249,77.72868217054264,72.26356589147287,942.7126434108528,0.0,PB
1559,2020-04-12,27.49421487603305,28.084297520661153,26.99586776859503,71.3801652892562,74.30578512396694,68.59504132231405,978.1028016528929,0.07768595041322314,PB
1560,2020-04-13,27.45210084033614,28.052941176470583,26.925210084033615,69.47058823529412,72.4201680672269,66.25210084033614,1025.209218487395,0.0,PB
1561,2020-04-14,27.108130081300803,27.752032520325187,26.53333333333332,71.46341463414635,74.16260162601625,68.07317073170732,985.6636991869925,0.10406504065040649,PB
1562,2020-04-15,26.336363636363643,26.908264462809928,25.838842975206617,76.31404958677686,78.84297520661157,73.14049586776859,762.3551818181826,0.6743801652892562,PB
1563,2020-04-16,25.783471074380156,26.352066115702467,25.29999999999999,82.16528925619835,84.59504132231405,79.33884297520662,590.1593471074378,0.35702479338842974,PB
1564,2020-04-17,26.311290322580643,26.89354838709676,25.735483870967748,79.91129032258064,82.64516129032258,76.94354838709677,841.2052661290321,0.17096774193548384,PB
1565,2020-04-18,26.3552,26.9864,25.756800000000005,79.04,81.96,75.88,905.2744640000003,0.3456000000000001,PB
1566,2020-04-19,25.89333333333333,26.431666666666665,25.38583333333333,82.58333333333333,85.025,79.96666666666667,783.4067333333335,0.07833333333333332,PB
1567,2020-04-20,26.059663865546216,26.599999999999998,25.568067226890754,80.47058823529412,83.16806722689076,78.07563025210084,821.1431596638663,0.39327731092436985,PB
1568,2020-04-21,25.691666666666674,26.240000000000006,25.27,79.83333333333333,82.225,77.025,675.8818166666669,0.3966666666666666,PB
1569,2020-04-22,25.222689075630253,25.71344537815128,24.69747899159665,84.4453781512605,86.89075630252101,82.14285714285714,780.3873109243698,0.6100840336134454,PB
1570,2020-04-23,25.674166666666665,26.229999999999986,25.07916666666667,83.525,86.225,80.94166666666666,754.9891083333334,2.011666666666666,PB
1571,2020-04-24,25.851639344262303,26.51311475409836,25.34426229508197,82.28688524590164,84.74590163934427,79.09016393442623,836.1874016393442,0.42786885245901646,PB
1572,2020-04-25,25.446399999999986,26.005600000000005,24.90799999999999,78.192,81.192,75.432,888.594264,0.48000000000000026,PB
1573,2020-04-26,25.30319999999999,25.871999999999993,24.819999999999993,80.552,82.952,78.008,744.9954239999998,0.20479999999999998,PB
1574,2020-04-27,25.349166666666665,25.914999999999996,24.89583333333334,81.24166666666666,83.58333333333333,78.34166666666667,721.9398333333335,0.22333333333333324,PB
1575,2020-04-28,25.753333333333327,26.224999999999998,25.269166666666663,75.41666666666667,78.03333333333333,73.21666666666667,885.1192500000002,0.006666666666666667,PB
1576,2020-04-29,25.708870967741937,26.353225806451608,25.151612903225814,74.45967741935483,77.5725806451613,71.36290322580645,796.7612258064516,0.017741935483870968,PB
1577,2020-04-30,25.20196078431372,25.81176470588235,24.696078431372545,79.63725490196079,82.17647058823529,76.24509803921569,719.567931372549,0.09607843137254903,PB
1578,2020-05-01,25.920192307692307,26.361538461538455,25.348076923076913,80.03846153846153,83.1923076923077,77.65384615384616,792.0560288461542,0.07884615384615384,PB
1579,2020-05-02,26.036190476190473,26.64190476190477,25.505714285714273,75.22857142857143,78.36190476190477,72.42857142857143,834.6296380952383,0.0,PB
1580,2020-05-03,26.235416666666676,26.810416666666654,25.694791666666674,73.77083333333333,76.64583333333333,71.02083333333333,927.5285625000006,0.0,PB
1581,2020-05-04,26.23069306930692,26.79801980198019,25.624752475247522,71.4950495049505,74.57425742574257,68.68316831683168,919.8915544554465,0.0,PB
1582,2020-05-05,25.248484848484843,25.795959595959598,24.778787878787877,74.63636363636364,77.13131313131314,71.57575757575758,579.0838585858584,0.04848484848484849,PB
1583,2020-05-06,25.838383838383844,26.411111111111104,25.239393939393945,75.61616161616162,78.48484848484848,72.65656565656566,814.019545454546,0.01616161616161616,PB
1584,2020-05-07,25.836734693877553,26.504081632653058,25.259183673469387,71.5,74.6734693877551,68.43877551020408,938.1630918367352,0.0,PB
1585,2020-05-08,25.56730769230768,26.182692307692317,24.921153846153835,70.16346153846153,73.36538461538461,66.6826923076923,941.4135384615383,0.0,PB
1586,2020-05-09,25.582828282828295,26.342424242424247,24.936363636363637,69.95959595959596,72.76767676767676,66.54545454545455,830.9912020202017,0.00202020202020202,PB
1587,2020-05-10,25.62941176470589,26.313725490196056,24.940196078431377,70.15686274509804,73.06862745098039,66.94117647058823,850.3990490196087,0.0,PB
1588,2020-05-11,26.168686868686873,26.754545454545454,25.544444444444437,70.5050505050505,73.57575757575758,67.68686868686869,873.0678686868688,0.0,PB
1589,2020-05-12,25.579661016949164,26.31016949152543,24.947457627118638,76.11864406779661,79.34745762711864,72.53389830508475,689.6111440677967,0.17288135593220338,PB
1590,2020-05-13,26.09920634920635,26.73809523809524,25.45158730158731,75.3015873015873,78.2936507936508,72.32539682539682,811.6510952380955,0.1349206349206349,PB
1591,2020-05-14,25.997599999999988,26.6008,25.436000000000003,75.6,78.264,72.856,721.4038400000002,0.5056,PB
1592,2020-05-15,25.14666666666666,25.605833333333326,24.81,83.14166666666667,84.775,80.9,435.4514833333333,1.0350000000000004,PB
1593,2020-05-16,25.079166666666655,25.57999999999999,24.647499999999994,82.88333333333334,85.05833333333334,80.425,582.6042500000001,0.27333333333333326,PB
1594,2020-05-17,25.876859504132224,26.440495867768597,25.343801652892566,79.92561983471074,82.25619834710744,77.37190082644628,791.2076942148759,0.009917355371900825,PB
1595,2020-05-18,26.017073170731713,26.490243902439023,25.522764227642284,81.1951219512195,83.67479674796748,78.6829268292683,741.2083252032519,0.3252032520325204,PB
1596,2020-05-19,26.218110236220472,26.831496062992123,25.65826771653544,78.97637795275591,81.75590551181102,76.15748031496064,826.0980078740163,0.12598425196850394,PB
1597,2020-05-20,25.552380952380947,26.197619047619035,25.01031746031745,82.53174603174604,85.23809523809524,79.31746031746032,713.7123571428571,0.6412698412698414,PB
1598,2020-05-21,25.30000000000001,25.843902439024394,24.727642276422777,82.32520325203252,85.2439024390244,79.84552845528455,687.3927560975611,0.09105691056910568,PB
1599,2020-05-22,25.818852459016377,26.36803278688524,25.258196721311464,77.1311475409836,79.87704918032787,74.54918032786885,785.9212868852462,0.0639344262295082,PB
1600,2020-05-23,24.26611570247934,24.785950413223137,23.82479338842975,85.83471074380165,87.69421487603306,83.52066115702479,480.0184462809917,1.599999999999999,PB
1601,2020-05-24,23.849999999999994,24.309016393442633,23.3688524590164,86.39344262295081,88.51639344262296,84.15573770491804,554.05368852459,0.13770491803278684,PB
1602,2020-05-25,24.930645161290332,25.360483870967734,24.4725806451613,84.62096774193549,86.83870967741936,82.56451612903226,678.302991935484,0.34354838709677427,PB
1603,2020-05-26,25.455905511811025,26.017322834645668,24.950393700787412,81.2755905511811,83.83464566929133,78.44881889763779,715.4065826771654,0.33858267716535434,PB
1604,2020-05-27,25.68058252427185,26.270873786407762,25.180582524271838,80.23300970873787,82.79611650485437,77.2621359223301,834.7276990291261,0.13592233009708737,PB
1605,2020-05-28,25.77999999999999,26.348,25.22599999999999,81.25,83.87,78.51,785.33456,0.6800000000000002,PB
1606,2020-05-29,24.155670103092795,24.5938144329897,23.805154639175267,80.24742268041237,82.51546391752578,78.37113402061856,402.3034020618556,0.4329896907216494,PB
1607,2020-05-30,23.905208333333334,24.311458333333345,23.530208333333345,79.54166666666667,81.41666666666667,77.09375,452.72554166666674,0.02916666666666667,PB
1608,2020-05-31,24.717525773195874,25.1721649484536,24.277319587628867,80.97938144329896,83.29896907216495,78.76288659793815,616.1561546391753,0.04536082474226805,PB
1609,2020-06-01,25.003030303030297,25.615151515151517,24.443181818181824,78.52272727272727,81.06818181818181,75.56060606060606,803.0498560606061,0.0030303030303030303,PB
1610,2020-06-02,25.1125,25.63125,24.609027777777772,80.51388888888889,82.95833333333333,77.94444444444444,724.6461319444447,0.44583333333333347,PB
1611,2020-06-03,25.60275862068966,26.186206896551724,25.068275862068976,76.62758620689655,79.2551724137931,74.04137931034482,814.6988275862074,0.009655172413793102,PB
1612,2020-06-04,24.94825174825175,25.557342657342648,24.37132867132868,81.00699300699301,83.6013986013986,77.93006993006993,679.9496223776229,0.13426573426573427,PB
1613,2020-06-05,24.673611111111114,25.179166666666667,24.09513888888887,77.34027777777777,79.93055555555556,74.95833333333333,778.2008680555555,0.029166666666666667,PB
1614,2020-06-06,24.47622377622378,25.08671328671329,23.898601398601393,75.9020979020979,78.48251748251748,73.13986013986013,763.3216573426575,0.21678321678321677,PB
1615,2020-06-07,24.527777777777786,25.061805555555566,24.04652777777777,75.375,78.02083333333333,72.63888888888889,622.9570972222223,0.08055555555555555,PB
1616,2020-06-08,25.251388888888883,25.78680555555555,24.708333333333314,73.19444444444444,75.96527777777777,70.41666666666667,786.1868750000004,0.022222222222222223,PB
1617,2020-06-09,24.12430555555556,24.70833333333334,23.593055555555555,79.80555555555556,82.30555555555556,76.82638888888889,663.7784722222223,0.14444444444444443,PB
1618,2020-06-10,24.124657534246566,24.796575342465754,23.51849315068493,83.11643835616438,85.91780821917808,80.0,679.6506575342466,0.352054794520548,PB
1619,2020-06-11,24.463829787234054,24.924113475177304,23.980141843971616,78.63120567375887,81.13475177304964,76.42553191489361,710.6547092198581,0.35319148936170214,PB
1620,2020-02-25,27.413807531380755,27.99916317991632,26.842259414225953,59.38425925925926,61.78703703703704,57.18055555555556,889.3535774058573,0.1414225941422594,PE
1621,2020-02-26,26.98529411764705,27.639075630252105,26.423109243697464,61.84186046511628,64.10697674418604,59.26046511627907,835.4896596638656,0.11344537815126048,PE
1622,2020-02-27,27.765126050420186,28.452521008403366,27.12184873949579,59.325688073394495,61.70967741935484,56.62672811059908,921.6448529411764,0.09075630252100841,PE
1623,2020-02-28,28.004184100418417,28.76820083682007,27.356903765690387,60.085972850678736,62.35,56.91818181818182,887.6678953974891,0.035146443514644354,PE
1624,2020-02-29,27.356722689075625,28.053361344537805,26.742016806722678,64.21076233183857,66.68325791855203,60.959276018099544,920.8655378151258,0.1310924369747899,PE
1625,2020-03-01,26.698739495798307,27.360084033613454,26.081512605042004,62.504629629629626,65.45370370370371,59.763888888888886,870.8513487394954,0.24957983193277314,PE
1626,2020-03-02,26.672384937238487,27.336820083681985,26.054393305439337,63.860986547085204,66.69058295964126,60.74887892376682,889.489866108786,0.18828451882845187,PE
1627,2020-03-03,26.38361344537815,27.031932773109236,25.819747899159662,68.38288288288288,71.03153153153153,65.27477477477477,730.980638655462,0.16302521008403356,PE
1628,2020-03-04,26.00334728033472,26.605857740585776,25.47824267782426,71.92410714285714,74.58928571428571,69.09375,668.657380753138,0.3832635983263597,PE
1629,2020-03-05,26.077824267782436,26.646443514644357,25.554811715481176,70.40639269406392,72.8348623853211,67.55045871559633,744.2406820083678,0.48702928870292905,PE
1630,2020-03-06,26.994979079497902,27.596652719665297,26.409623430962345,69.91743119266054,72.73394495412845,67.0229357798165,894.3558535564856,0.21255230125523028,PE
1631,2020-03-07,25.996652719665267,26.610878661087867,25.461924686192464,72.04524886877829,74.30593607305936,69.01369863013699,725.87010041841,0.5531380753138079,PE
1632,2020-03-08,26.762343096234307,27.37238493723852,26.203765690376564,69.22222222222223,71.96,66.4888888888889,948.0925104602503,0.16234309623430968,PE
1633,2020-03-09,26.52217573221757,27.13430962343096,25.914225941422565,65.10648148148148,68.21296296296296,62.18518518518518,933.8668912133891,0.23347280334728032,PE
1634,2020-03-10,26.585714285714303,27.285714285714285,25.91470588235295,60.72935779816514,63.62844036697248,57.56422018348624,942.6968739495796,0.02016806722689076,PE
